"2143200771", "216.98"
"2143200772", "19.99"
"2143200773", "15.09"
"2143200774", "32.21"
"2143200775", "16.11"
"2143200776", "45.12"
"2143200777", "60.63"
"2143200778", "58.96"
"2143200780", "38.90"
"2143200781", "40.86"
"2143200782", "64.92"
"2143200783", "102.43"
"2143200784", "63.60"
"2143200785", "3.00"
"2143200786", "20.75"
"2143200787", "17.10"
"2143200788", "95.20"
"2143200789", "92.23"
"2143200790", "260.79"
"2143200791", "47.96"
"2143200792", "87.60"
"2143200793", "42.51"
"2143200794", "65.47"
"2143200795", "45.56"
"2143200796", "67.31"
"2143200797", "5.47"
"2143200798", "34.35"
"2143200799", "51.50"
"2143200800", "100.70"
"2143200801", "120.28"
"2143200802", "41.61"
"2143200803", "51.43"
"2143200804", "104.52"
"2143200805", "84.69"
"2143200806", "23.30"
"2143200807", "65.44"
"2143200808", "37.14"
"2143200809", "153.41"
"2143200810", "22.55"
"2143200811", "30.06"
"2143200812", "46.34"
"2143200813", "152.58"
"2143200814", "474.41"
"2143200815", "82.12"
"2143200816", "41.91"
"2143200817", "67.56"
"2143200818", "72.27"
"2143200819", "27.66"
"2143200820", "44.71"
"2143200821", "138.30"
"2143200822", "95.42"
"2143200823", "7.45"
"2143200824", "45.45"
"2143200825", "144.84"
"2143200826", "90.58"
"2143200827", "103.21"
"2143200828", "31.63"
"2143200829", "67.80"
"2143200830", "11.00"
"2143200831", "64.64"
"2143200833", "38.33"
"2143200834", "21.95"
"2143200836", "34.92"
"2143200837", "54.08"
"2143200838", "172.41"
"2143200839", "23.31"
"2143200840", "63.37"
"2143200841", "160.80"
"2143200842", "107.58"
"2143200843", "12.00"
"2143200844", "35.50"
"2143200845", "32.25"
"2143200847", "147.93"
"2143200848", "43.43"
"2143200849", "12.49"
"2143200851", "30.16"
"2143200852", "92.85"
"2143200853", "5.47"
"2143200854", "41.74"
"2143200855", "119.93"
"2143200856", "63.37"
"2143200857", "63.63"
"2143200858", "32.64"
"2143200859", "55.03"
"2143200860", "118.96"
"2143200861", "10.77"
"2143200862", "28.96"
"2143200863", "28.84"
"2143200864", "136.50"
"2143200865", "94.80"
"2143200866", "48.80"
"2143200867", "47.55"
"2143200868", "62.43"
"2143200869", "56.55"
"2143200870", "49.64"
"2143200871", "15.13"
"2143200872", "50.89"
"2143200873", "10.25"
"2143200874", "94.00"
"2143200875", "38.03"
"2143200876", "14.64"
"2143200877", "81.47"
"2143200878", "42.84"
"2143200879", "39.89"
"2143200880", "47.41"
"2143200881", "16.55"
"2143200883", "39.95"
"2143200884", "20.42"
"2143200885", "35.40"
"2143200886", "51.05"
"2143200887", "22.55"
"2143200888", "51.54"
"2143200889", "27.80"
"2143200890", "33.35"
"2143200891", "37.95"
"2143200892", "35.52"
"2143200893", "97.62"
"2143200894", "176.67"
"2143200895", "38.71"
"2143200896", "91.83"
"2143200897", "63.07"
"2143200898", "35.71"
"2143200899", "108.29"
"2143200900", "11.27"
"2143200902", "19.04"
"2143200903", "41.61"
"2143200904", "73.67"
"2143200905", "56.34"
"2143200906", "15.57"
"2143200907", "6.98"
"2143200908", "17.70"
"2143200909", "72.20"
"2143200910", "15.00"
"2143200911", "9.00"
"2143200912", "123.98"
"2143200914", "371.07"
"2143200915", "34.88"
"2143200917", "68.24"
"2143200918", "47.91"
"2143200919", "41.06"
"2143200920", "42.76"
"2143200921", "49.98"
"2143200922", "111.96"
"2143200923", "38.46"
"2143200924", "37.08"
"2143200925", "8.70"
"2143200927", "38.29"
"2143200928", "77.00"
"2143200929", "46.81"
"2143200930", "37.93"
"2143200931", "60.51"
"2143200932", "75.50"
"2143200933", "51.51"
"2143200934", "72.42"
"2143200935", "115.19"
"2143200936", "36.32"
"2143200937", "42.84"
"2143200939", "40.14"
"2143200940", "16.84"
"2143200941", "21.59"
"2143200942", "20.34"
"2143200943", "43.48"
"2143200944", "31.75"
"2143200945", "29.00"
"2143200946", "29.29"
"2143200947", "14.40"
"2143200948", "78.84"
"2143200949", "62.14"
"2143200950", "27.79"
"2143200951", "84.64"
"2143200952", "58.46"
"2143200953", "32.25"
"2143200954", "49.86"
"2143200955", "127.84"
"2143200956", "8.66"
"2143200957", "14.15"
"2143200958", "57.98"
"2143200959", "26.16"
"2143200960", "68.31"
"2143200961", "28.17"
"2143200962", "74.21"
"2143200963", "68.62"
"2143200964", "112.87"
"2143200965", "28.17"
"2143200966", "60.29"
"2143200967", "70.48"
"2143200968", "62.87"
"2143200969", "18.96"
"2143200970", "37.12"
"2143200971", "95.41"
"2143200972", "28.40"
"2143200973", "18.49"
"2143200974", "46.51"
"2143200975", "13.53"
"2143200976", "49.72"
"2143200977", "98.48"
"2143200978", "34.90"
"2143200979", "43.14"
"2143200980", "33.68"
"2143200981", "87.06"
"2143200982", "26.99"
"2143200983", "17.81"
"2143200984", "65.04"
"2143200985", "67.20"
"2143200986", "31.80"
"2143200987", "51.44"
"2143200988", "52.47"
"2143200989", "47.49"
"2143200990", "12.55"
"2143200991", "27.34"
"2143200992", "20.47"
"2143200993", "18.59"
"2143200994", "39.83"
"2143200995", "47.64"
"2143200997", "14.13"
"2143200998", "33.73"
"2143200999", "13.70"
"2143201000", "31.90"
"2143201001", "9.25"
"2143201002", "35.65"
"2143201003", "58.10"
"2143201005", "17.00"
"2143201006", "117.29"
"2143201007", "339.01"
"2143201008", "24.26"
"2143201009", "13.15"
"2143201010", "33.81"
"2143201011", "36.36"
"2143201012", "48.22"
"2143201013", "85.72"
"2143201014", "41.95"
"2143201015", "32.15"
"2143201016", "35.13"
"2143201017", "10.30"
"2143201018", "3.00"
"2143201019", "70.24"
"2143201020", "57.58"
"2143201021", "66.12"
"2143201022", "124.40"
"2143201023", "82.08"
"2143201024", "15.52"
"2143201025", "49.15"
"2143201026", "73.38"
"2143201027", "34.13"
"2143201028", "28.25"
"2143201029", "38.42"
"2143201030", "89.30"
"2143201032", "43.68"
"2143201033", "40.40"
"2143201034", "41.09"
"2143201035", "81.67"
"2143201036", "53.92"
"2143201037", "39.92"
"2143201038", "25.35"
"2143201039", "0.00"
"2143201040", "71.62"
"2143201042", "98.75"
"2143201044", "46.07"
"2143201045", "22.29"
"2143201046", "54.03"
"2143201047", "50.90"
"2143201048", "59.03"
"2143201049", "91.84"
"2143201050", "46.42"
"2143201051", "130.67"
"2143201052", "13.82"
"2143201053", "29.99"
"2143201054", "31.85"
"2143201055", "27.83"
"2143201056", "70.32"
"2143201057", "16.20"
"2143201058", "42.10"
"2143201059", "81.36"
"2143201060", "53.11"
"2143201061", "42.47"
"2143201063", "0.00"
"2143201064", "88.53"
"2143201065", "45.91"
"2143201067", "16.48"
"2143201068", "76.16"
"2143201069", "39.02"
"2143201070", "24.60"
"2143201071", "140.03"
"2143201072", "18.00"
"2143201073", "35.49"
"2143201074", "21.46"
"2143201075", "28.11"
"2143201077", "151.75"
"2143201078", "5.30"
"2143201079", "20.22"
"2143201080", "201.56"
"2143201081", "116.75"
"2143201082", "110.34"
"2143201083", "51.26"
"2143201084", "34.06"
"2143201085", "29.79"
"2143201086", "111.97"
"2143201087", "47.73"
"2143201088", "71.78"
"2143201089", "87.21"
"2143201090", "123.89"
"2143201091", "72.44"
"2143201092", "49.35"
"2143201093", "52.45"
"2143201094", "21.07"
"2143201095", "65.50"
"2143201096", "22.83"
"2143201097", "4.90"
"2143201098", "43.84"
"2143201099", "36.83"
"2143201100", "30.00"
"2143201101", "42.18"
"2143201102", "20.21"
"2143201106", "71.63"
"2143201107", "81.83"
"2143201108", "63.74"
"2143201109", "10.75"
"2143201110", "519.40"
"2143201111", "225.20"
"2143201112", "47.75"
"2143201113", "75.64"
"2143201114", "107.24"
"2143201115", "173.45"
"2143201116", "160.23"
"2143201118", "43.20"
"2143201119", "43.47"
"2143201120", "81.04"
"2143201121", "71.64"
"2143201122", "67.84"
"2143201123", "58.95"
"2143201124", "60.71"
"2143201125", "28.34"
"2143201126", "110.95"
"2143201127", "67.85"
"2143201128", "32.33"
"2143201129", "23.05"
"2143201130", "150.16"
"2143201131", "146.91"
"2143201132", "46.19"
"2143201133", "147.45"
"2143201134", "57.14"
"2143201135", "6.74"
"2143201136", "23.02"
"2143201137", "37.08"
"2143201138", "33.95"
"2143201139", "126.21"
"2143201140", "158.53"
"2143201141", "34.17"
"2143201142", "27.50"
"2143201143", "41.41"
"2143201144", "72.15"
"2143201145", "84.05"
"2143201146", "61.57"
"2143201147", "43.06"
"2143201148", "41.43"
"2143201149", "61.94"
"2143201150", "143.01"
"2143201151", "12.51"
"2143201152", "84.65"
"2143201153", "67.16"
"2143201154", "18.38"
"2143201155", "72.90"
"2143201156", "106.85"
"2143201157", "2.52"
"2143201158", "22.39"
"2143201159", "26.38"
"2143201160", "35.85"
"2143201162", "77.09"
"2143201163", "76.90"
"2143201164", "129.26"
"2143201165", "55.79"
"2143201166", "47.42"
"2143201167", "71.81"
"2143201168", "19.32"
"2143201169", "51.82"
"2143201170", "25.61"
"2143201172", "63.71"
"2143201173", "36.27"
"2143201174", "63.56"
"2143201175", "79.16"
"2143201176", "107.47"
"2143201177", "72.52"
"2143201178", "161.51"
"2143201179", "32.46"
"2143201180", "72.33"
"2143201181", "44.63"
"2143201184", "108.86"
"2143201185", "58.60"
"2143201186", "34.48"
"2143201187", "100.28"
"2143201188", "18.97"
"2143201189", "44.50"
"2143201190", "46.88"
"2143201191", "16.58"
"2143201192", "22.85"
"2143201193", "367.88"
"2143201194", "23.90"
"2143201195", "11.30"
"2143201197", "39.79"
"2143201198", "47.48"
"2143201199", "44.24"
"2143201200", "48.62"
"2143201201", "53.20"
"2143201202", "118.29"
"2143201203", "49.31"
"2143201204", "82.24"
"2143201205", "38.00"
"2143201206", "43.14"
"2143201207", "64.67"
"2143201208", "59.20"
"2143201209", "91.57"
"2143201210", "36.36"
"2143201211", "57.33"
"2143201212", "106.40"
"2143201213", "25.95"
"2143201214", "168.90"
"2143201215", "79.12"
"2143201216", "59.53"
"2143201217", "16.92"
"2143201219", "128.74"
"2143201220", "27.78"
"2143201221", "65.78"
"2143201222", "20.52"
"2143201223", "208.75"
"2143201224", "30.27"
"2143201225", "117.04"
"2143201226", "147.80"
"2143201227", "10.30"
"2143201228", "52.46"
"2143201229", "15.92"
"2143201230", "58.87"
"2143201231", "44.14"
"2143201232", "25.13"
"2143201233", "26.33"
"2143201234", "16.37"
"2143201235", "50.48"
"2143201236", "56.20"
"2143201237", "86.01"
"2143201238", "59.56"
"2143201239", "46.05"
"2143201241", "70.07"
"2143201242", "49.62"
"2143201243", "41.86"
"2143201244", "134.85"
"2143201245", "24.92"
"2143201246", "109.98"
"2143201247", "76.36"
"2143201248", "76.30"
"2143201249", "60.81"
"2143201250", "26.17"
"2143201251", "72.74"
"2143201252", "9.32"
"2143201253", "39.70"
"2143201254", "248.42"
"2143201255", "57.00"
"2143201256", "99.61"
"2143201257", "44.10"
"2143201258", "30.34"
"2143201259", "49.10"
"2143201260", "67.35"
"2143201261", "43.50"
"2143201262", "152.75"
"2143201263", "17.82"
"2143201264", "39.39"
"2143201265", "41.56"
"2143201266", "7.00"
"2143201267", "222.73"
"2143201268", "37.24"
"2143201269", "29.80"
"2143201271", "115.64"
"2143201272", "77.04"
"2143201273", "26.17"
"2143201274", "20.40"
"2143201275", "44.89"
"2143201276", "26.00"
"2143201277", "29.43"
"2143201278", "31.30"
"2143201279", "22.62"
"2143201280", "112.49"
"2143201281", "26.69"
"2143201282", "95.20"
"2143201283", "42.03"
"2143201284", "106.51"
"2143201285", "20.79"
"2143201286", "502.19"
"2143201287", "76.51"
"2143201288", "74.44"
"2143201289", "30.51"
"2143201290", "91.76"
"2143201291", "65.66"
"2143201292", "22.24"
"2143201293", "44.30"
"2143201294", "9.60"
"2143201295", "107.48"
"2143201296", "117.67"
"2143201297", "35.40"
"2143201298", "173.61"
"2143201299", "96.44"
"2143201300", "257.29"
"2143201301", "75.89"
"2143201302", "105.96"
"2143201303", "35.28"
"2143201304", "99.81"
"2143201305", "39.77"
"2143201306", "52.48"
"2143201307", "30.45"
"2143201308", "34.88"
"2143201309", "22.78"
"2143201310", "16.93"
"2143201311", "222.65"
"2143201314", "58.99"
"2143201315", "83.05"
"2143201316", "76.49"
"2143201317", "50.46"
"2143201319", "65.75"
"2143201320", "60.17"
"2143201321", "33.65"
"2143201322", "30.54"
"2143201323", "50.90"
"2143201324", "35.06"
"2143201325", "43.41"
"2143201326", "284.63"
"2143201327", "129.00"
"2143201328", "47.87"
"2143201329", "135.44"
"2143201330", "30.13"
"2143201331", "49.96"
"2143201332", "26.53"
"2143201333", "174.81"
"2143201334", "174.34"
"2143201335", "90.31"
"2143201336", "97.37"
"2143201337", "68.90"
"2143201338", "11.28"
"2143201340", "25.01"
"2143201341", "36.20"
"2143201342", "112.03"
"2143201343", "87.80"
"2143201344", "99.44"
"2143201345", "36.11"
"2143201346", "47.40"
"2143201347", "225.34"
"2143201348", "128.72"
"2143201349", "30.75"
"2143201350", "57.80"
"2143201351", "40.82"
"2143201352", "114.02"
"2143201353", "77.26"
"2143201354", "52.01"
"2143201355", "133.50"
"2143201358", "12.00"
"2143201359", "65.93"
"2143201360", "21.01"
"2143201361", "8.91"
"2143201362", "67.74"
"2143201363", "26.40"
"2143201365", "41.36"
"2143201366", "29.24"
"2143201367", "31.58"
"2143201368", "19.47"
"2143201369", "50.40"
"2143201370", "21.04"
"2143201371", "8.50"
"2143201373", "83.81"
"2143201374", "15.30"
"2143201375", "90.26"
"2143201376", "17.18"
"2143201377", "19.50"
"2143201379", "16.25"
"2143201380", "21.31"
"2143201381", "179.43"
"2143201382", "57.07"
"2143201383", "69.00"
"2143201384", "14.50"
"2143201385", "48.19"
"2143201386", "25.27"
"2143201387", "10.00"
"2143201388", "27.21"
"2143201389", "65.44"
"2143201392", "55.32"
"2143201393", "437.57"
"2143201394", "110.07"
"2143201395", "86.32"
"2143201397", "59.21"
"2143201398", "48.84"
"2143201399", "132.89"
"2143201400", "58.48"
"2143201401", "24.48"
"2143201402", "37.12"
"2143201403", "15.02"
"2143201404", "49.63"
"2143201405", "89.47"
"2143201406", "20.15"
"2143201407", "46.80"
"2143201408", "39.45"
"2143201409", "45.68"
"2143201410", "24.80"
"2143201411", "23.00"
"2143201412", "33.09"
"2143201413", "143.42"
"2143201414", "16.10"
"2143201415", "31.80"
"2143201416", "43.62"
"2143201417", "63.22"
"2143201418", "35.16"
"2143201419", "225.65"
"2143201420", "22.47"
"2143201421", "39.60"
"2143201422", "89.12"
"2143201423", "52.20"
"2143201424", "12.88"
"2143201425", "18.60"
"2143201426", "100.04"
"2143201427", "102.99"
"2143201428", "49.42"
"2143201429", "108.15"
"2143201430", "120.64"
"2143201431", "33.70"
"2143201432", "59.80"
"2143201433", "11.00"
"2143201434", "22.66"
"2143201435", "11.10"
"2143201436", "18.13"
"2143201437", "75.51"
"2143201438", "49.89"
"2143201439", "56.26"
"2143201440", "31.94"
"2143201441", "57.61"
"2143201442", "187.73"
"2143201443", "70.04"
"2143201444", "125.93"
"2143201445", "99.86"
"2143201446", "22.40"
"2143201448", "16.10"
"2143201449", "30.40"
"2143201452", "305.40"
"2143201453", "17.50"
"2143201454", "47.76"
"2143201455", "50.42"
"2143201456", "102.78"
"2143201457", "14.50"
"2143201458", "72.42"
"2143201459", "54.44"
"2143201460", "65.90"
"2143201461", "58.10"
"2143201463", "31.13"
"2143201464", "27.32"
"2143201465", "32.99"
"2143201466", "134.83"
"2143201467", "104.50"
"2143201468", "70.44"
"2143201469", "47.89"
"2143201470", "9.00"
"2143201471", "66.76"
"2143201472", "82.81"
"2143201473", "36.22"
"2143201474", "49.56"
"2143201476", "44.62"
"2143201477", "37.83"
"2143201478", "19.80"
"2143201480", "243.53"
"2143201482", "94.24"
"2143201483", "86.47"
"2143201484", "26.04"
"2143201486", "17.55"
"2143201487", "104.77"
"2143201488", "34.73"
"2143201489", "32.84"
"2143201490", "39.57"
"2143201491", "53.39"
"2143201492", "206.82"
"2143201493", "81.76"
"2143201494", "108.50"
"2143201495", "62.95"
"2143201496", "25.50"
"2143201497", "90.44"
"2143201498", "213.25"
"2143201499", "78.35"
"2143201500", "33.75"
"2143201501", "108.68"
"2143201503", "56.52"
"2143201504", "14.77"
"2143201505", "88.00"
"2143201506", "78.14"
"2143201507", "95.32"
"2143201508", "14.00"
"2143201509", "74.17"
"2143201510", "75.76"
"2143201511", "38.00"
"2143201513", "29.92"
"2143201514", "58.99"
"2143201515", "36.11"
"2143201516", "49.76"
"2143201517", "56.10"
"2143201518", "35.97"
"2143201519", "42.80"
"2143201520", "52.04"
"2143201521", "35.71"
"2143201522", "48.83"
"2143201523", "62.77"
"2143201524", "24.60"
"2143201525", "72.65"
"2143201526", "38.29"
"2143201527", "107.50"
"2143201528", "101.98"
"2143201529", "26.12"
"2143201530", "26.72"
"2143201531", "112.60"
"2143201532", "45.80"
"2143201533", "85.72"
"2143201534", "33.65"
"2143201535", "17.00"
"2143201536", "63.65"
"2143201537", "26.75"
"2143201538", "47.33"
"2143201539", "49.20"
"2143201540", "25.98"
"2143201541", "17.58"
"2143201542", "124.17"
"2143201544", "37.53"
"2143201545", "102.17"
"2143201546", "101.70"
"2143201547", "90.92"
"2143201548", "153.03"
"2143201549", "12.26"
"2143201550", "26.70"
"2143201551", "68.27"
"2143201552", "11.56"
"2143201553", "65.44"
"2143201556", "129.64"
"2143201557", "49.57"
"2143201558", "36.08"
"2143201559", "16.24"
"2143201560", "30.00"
"2143201561", "72.92"
"2143201562", "59.91"
"2143201563", "26.50"
"2143201564", "79.76"
"2143201565", "34.75"
"2143201566", "12.06"
"2143201567", "16.00"
"2143201568", "126.62"
"2143201570", "40.84"
"2143201571", "35.76"
"2143201572", "20.00"
"2143201573", "176.26"
"2143201574", "29.03"
"2143201575", "115.38"
"2143201576", "47.56"
"2143201577", "78.29"
"2143201578", "63.02"
"2143201579", "58.74"
"2143201580", "22.21"
"2143201581", "45.34"
"2143201582", "123.38"
"2143201583", "150.00"
"2143201584", "47.73"
"2143201585", "103.44"
"2143201586", "36.90"
"2143201587", "103.66"
"2143201588", "200.33"
"2143201589", "40.12"
"2143201590", "30.51"
"2143201591", "107.56"
"2143201592", "78.66"
"2143201593", "45.71"
"2143201594", "30.59"
"2143201595", "73.83"
"2143201596", "93.90"
"2143201597", "84.68"
"2143201598", "98.61"
"2143201599", "118.72"
"2143201600", "53.73"
"2143201601", "115.20"
"2143201603", "220.50"
"2143201605", "18.08"
"2143201606", "114.12"
"2143201608", "114.78"
"2143201609", "81.50"
"2143201610", "124.55"
"2143201611", "88.44"
"2143201612", "60.44"
"2143201613", "50.40"
"2143201614", "153.70"
"2143201615", "14.61"
"2143201616", "32.45"
"2143201617", "29.56"
"2143201618", "43.40"
"2143201619", "71.72"
"2143201620", "38.88"
"2143201621", "75.95"
"2143201622", "141.13"
"2143201623", "87.05"
"2143201624", "32.91"
"2143201625", "10.50"
"2143201626", "50.94"
"2143201627", "57.76"
"2143201629", "100.23"
"2143201630", "86.18"
"2143201631", "96.75"
"2143201632", "179.63"
"2143201633", "78.09"
"2143201634", "44.51"
"2143201635", "43.37"
"2143201636", "39.30"
"2143201637", "66.74"
"2143201638", "16.78"
"2143201639", "90.20"
"2143201640", "178.87"
"2143201641", "52.59"
"2143201642", "265.98"
"2143201643", "196.04"
"2143201644", "444.87"
"2143201645", "225.85"
"2143201646", "108.68"
"2143201647", "205.30"
"2143201648", "33.98"
"2143201649", "109.81"
"2143201650", "27.23"
"2143201651", "26.16"
"2143201652", "126.59"
"2143201653", "152.28"
"2143201654", "67.42"
"2143201655", "187.14"
"2143201656", "75.39"
"2143201657", "36.32"
"2143201658", "70.42"
"2143201659", "192.43"
"2143201660", "17.30"
"2143201661", "167.65"
"2143201663", "93.34"
"2143201664", "248.29"
"2143201665", "153.24"
"2143201666", "167.83"
"2143201667", "34.06"
"2143201668", "86.54"
"2143201669", "186.07"
"2143201670", "31.02"
"2143201671", "53.56"
"2143201672", "109.29"
"2143201673", "57.84"
"2143201674", "54.06"
"2143201675", "212.98"
"2143201676", "53.57"
"2143201678", "75.62"
"2143201679", "112.92"
"2143201680", "65.15"
"2143201681", "114.68"
"2143201682", "57.94"
"2143201683", "46.98"
"2143201684", "34.63"
"2143201685", "73.39"
"2143201686", "34.10"
"2143201687", "86.26"
"2143201688", "6.60"
"2143201689", "58.26"
"2143201690", "36.14"
"2143201691", "32.01"
"2143201692", "27.55"
"2143201693", "118.12"
"2143201695", "15.00"
"2143201696", "59.49"
"2143201697", "48.08"
"2143201698", "15.89"
"2143201699", "23.95"
"2143201700", "115.63"
"2143201701", "35.01"
"2143201702", "43.83"
