2139472355; Quiche_au_jambon; frigo; jambon, crème, oignons, poivrons rouges, pesto de tomates (tomates séchées, huile végétale, parmesan, noix de pacanes, noix de grenoble, huile d'olive, ail, fines herbes, \
sel, poivre), beurre, fromage mozzarella.\
fond : farine non blanchie, beurre, eau, sel.\

2139472356; Quiche_aux_champignons; frigo; champignons, épinards, vin blanc, crème, oeufs, épices, sel, poivre.\
fond : farine non blanchie, beurre, eau, sel.\

2139472357; Tarte_aux_tomates; frigo; tomates, fromage mozzarella, fromage feta, oignons, pesto de tomates (tomates séchées, huile végétale, parmesan, noix de pacanes, noix de grenoble, huile d'olive, ail, fines herbes, sel, poivre), basilic frais, moutarde de dijon.\
fond : farine non blanchie, beurre, eau, sel.\

2139472358; Pate_cerf; frigo; cerf rouge, oignons, carottes, céleri, flocons d'avoine, bouillon de légumes, épices, sel, poivre.\
fond : farine non blanchie, huile végétale,\
eau, sucre, sel, bicarbonate de soude.\
badigeonné d'oeufs et de crème.\

2139472359; Pate_de_poulet_et_legumes; frigo; poulet, carottes, pois verts, concentré de bouillon de poulet, lait en poudre, crème, épices, fines herbes, sel, poivre.\
fond : farine non blanchie, huile végétale,\
eau, sucre, sel, bicarbonate de soude.\
badigeonné d'oeufs et de crème.\

2139472360; Ratatouille; frigo; tomates, zucchinis, poivrons rouges, aubergines, oignons, sirop d'érable, jus de citron, épices, fines herbes, huile de canola, beurre, ail, sel, poivre.\

2139472361; Salade_de_cousccous; frigo; couscous, pois chiches, oignons, carottes, céleri, canneberges séchées, mandes, vinaigrette wafu, persil, bouillon de poulet, beurre, huile de canola, jus de citron, sucre, sel, poivre.\

2139472362; Salade_de_quinoa; frigo; quinoa, eau, poivrons rouges, canneberges séchées, maïs en grains, pois verts, céleri, oignons, persil, jus de citron, vinaigre balsamique blanc, sirop d'érable, huile de canola, bouillon de poulet, huile d'olive, huile de sésame.\

2139472363; Salade_de_legumineuses; frigo; pois chiches, fèves rouges, canneberges séchées, lentilles, poivrons, jus de canneberges pur, vinaigre balsamique blanc, pesto de tomates (tomates séchées, huile végétale, parmesan, noix de pacanes, noix de grenoble, huile d'olive, ail, fines herbes, sel, poivre), graines de tournesol, sirop d'érable, fromage parmesan, noix de pin.
2139472364; Soupe_repas; frigo; tomates, pois chiches, fèves rouges, pois verts, maïs en grains, zucchinis, poivrons rouges, aubergines, oignons, \
sirop d'érable, épices, fines herbes, \
jus de citron, huile de canola, beurre, ail, bouillon de poulet, eau, sel, poivre.\

2139472365; Veloute_de_tomates; frigo; tomates, poires, crème, gingembre, beurre, pernod, échalotes, sirop d'érable, farine non blanchie, huile d'olive, ail, épices, sel, poivre.\

2139472368; AA_Ensemble_cadeau_maman_1; tablette; petit emballage cadeau
2139472369; AA_Ensemble_cadeau_maman_2; tablette; gros emballage cadeau
2139472370; Canneberges_Choco; tablette; chocolat semi-sucré noir (sucre, liqueur de chocolat, beurre de cacao, liqueur de chocolat alcalinise, lécithine de soya, vanille, sel, saveur artificielle), canneberges séchées, glaçage de confiseur, gomme arabique.
2139472371; Boisson_alcoolisee_a_base_de_miel_Cerise_pomelo; tablette; 
2139472372; Boisson_alcoolisee_a_base_de_miel_melon_deau_fraise_et_cerise; tablette; 
2139472373; Boisson_alcoolisee_a_base_de_miel_Mix_decouverte; tablette; 
2139472375; Ensemble_pour_le_bain; tablette; orange épicée : beurre karité, huiles d'olive, coco, ricin, cire d'abeille, hydroxyde de sodium, argile blanche, huiles essentielles orange douce, cannelle, clou de girofle. fleuri : huile olive, coco, canola, ricin, lard, hydroxyde de sodium, fleur calendula. mini-bombes : bicarbonate de soude, acide citrique, sucre, fécule de maïs, huile coco, fragrance naturelle, mica. coeurs fondants : bicarbonate de soude, acide citrique, fécule de maïs, avoine colloïdale, beurres cacao et karité, huile olive, fragrance naturelle. pour les autres, voir les fiches individuelles svp.
2139472376; Salade_Entree_cote_jardin; frigo; laitue \
carottes bio\
olives\
fromage\
sauce maison
2139472378; Trio_terrines_Fetes_des_peres; tablette; terrines de pintade
2139472379; Trio_terrines_mousse_Fetes_des_peres; tablette; 2 terrines de pintade + 1 mousse de pintade
2139472380; Magret_confit; frigo; magret de canard, sel, poivre
2139472381; confit_doignon_a_lerable; tablette; oignons,cassonade,sirop d'érable,vin rouge,vinaigre de vin, sel et poivre
2139472382; confit_doignon_a_la_camerise; tablette; oignons,cassonade,camerise,vin rouge,vinaigre de vin, sel et poivre
2139472383; confit_doignon_a_largousier; tablette; oignons,cassonade,argousier,vin blanc,vinaigre de vin, sel et poivre
2139472384; confit_doignon_a_la_biere_stout; tablette; oignons,cassonade,bière stout (multi-brasses),vinaigre de vin, sel et poivre
2139472385; confit_doignon_a_la_biere_La_fabuleuse_bleuets; tablette; oignons,cassonade,bière la fabuleuse (multi-brasses),vinaigre de vin, sel et poivre
2139472386; confit_doignon_a_la_biere_Toast; tablette; oignons,cassonade,bière toast(multi-brasses),vinaigre de vin, sel et poivre
2139472387; confit_doignon_a_la_biere_Buck_au_nez_rouge; tablette; oignons,cassonade,bière buck au nez rouge(multi-brasses),vinaigre de vin, sel et poivre
2139472388; Confit_doignon_aux_canneberges; tablette; oignons, canneberges, sucre,  jus canneberge pur, huile de tournesol, vinaigre balsamique blanc, huile olive, sel, épices.
2139472389; Sauce_aux_canneberges; tablette; canneberges, sucre, eau, jus de citron.
2139472390; Boitier_3_pots_decouvertes; tablette; -pesto de tomates séchées\
     -délice canneberges et pommes     \
-confit d'oignon aux canneberges
2139472391; Canneberges_Yogourt; tablette; enrobage a saveur de yogourt (sucre, huile de palmiste partiellement hydrogénée, yogourt sans gras sec (lait non gras et culture de yogourt), colorant artificiel, lécithine de soja (émulsifiant), sel et vanille), canneberges, gomme arabique, glaçage de confiseur.
2139472392; Sauce_Tomates_Maison; tablette; tomates, oignons, piments, céleri, sucre, ail, fines herbes, épices, sel, poivre.
2139472393; Sauce_BBQ; tablette; tomates, oignons, sirop d’érable, mélasse, canneberge, huile olive, épices, fines herbes, sel, poivre. 
2139472394; Delice_Canneberge_et_Pomme; tablette; canneberges, pommes, sucre.
2139472395; Le_ptit_frais_moule_aux_fraises; frigo; fromage frais de chèvre, fraises, sel, chlorure de calcium
2139472396; Kombucha_manguerhubarbe; frigo; eau filtrée, culture de kombucha, jus de canne évaporé*, chaga, thé*, mangue*, ananas, citronnelle, feuille de framboisier, cerise morelo, pétale de tournesol, myrte citronné, rhubarbe, fraise, poire *certifié biologique
2139472397; Kombucha_RoiboosHibiscus; frigo; eau filtrée, culture de kombucha, jus de canne évaporé*, chaga, thé*, hibiscus*, roïboos*, morceaux de pomme*, baie d'églantier*, pelure d'orange douce*, arômes biologiques*,arômes naturel de fruit de la passion et d'abricot*, poivre rose*, pétale de bleuet*  *certifié biologique
2139472398; Kombucha_CassisPamplemousse; frigo; eau filtrée, culture de kombucha, jus de canne évaporé*, chaga, thé*, pamplemousse*, cassis, thé au jasmin*  *certifié biologique
2139472399; Kombucha_Gingembre; frigo; eau filtrée, culture de kombucha, jus de canne évaporé*, chaga, thé*, gingembre*  *certifié biologique
2139472400; Moutarde_au_miel; tablette; farine de moutarde, eau, vinaigre de vin, sel, curcuma, miel, sucre de canne biologique, poivre
2139472402; Champignons_shiitake; frigo; 
2139472403; chair_a_saucisse_CIBOULETTE; congelo; même que la saucisse ciboulette.
2139472404; Ensemble_pour_bebe; tablette; svp, voir les produits séparément. 
2139472405; Cre_Tonton_de_veau; frigo; veau haché bio\
bouillon de poulet\
oignons\
sel\
poivre
2139472406; Sauce_pour_pates_XTRA_VIANDE_douce; tablette; veau porc boeuf\
tomates\
oignons\
assaisonnements
2139472408; Oeufs_coquins_dans_le_vinaigre; frigo; oeufs de poules en liberté\
vinaigre
2139472409; Savon_Foret_boreale; tablette; huiles d'olive, de noix de coco bio, de ricin et de pépins de raisin, beurres de cacao et de mangue, cire d'abeille artisanale, hydroxyde de sodium, huiles essentielles bio de sapin baumier et d'épinette noire (distillerie cîme & forêt à inverness), oxyde de chrome vert
2139472410; Savon_a_largile_grise_et_a_la_biere; tablette; huiles d'olive, de noix de coco, de ricin et d'avocat, beurre de mangue, cire d'abeille artisanale, argile grise du kamouraska séché au soleil et lactate de sodium.
2139472411; Savon_exfoliant_au_cafe; tablette; huiles d'olive, de noix de coco bio et de ricin, saindoux, hydroxyde de sodium, marc de café, huiles essentielles de citron et d'orange. 
2139472412; Pousses_de_roquette_bio; frigo; 
2139472415; Bagel_Raisin_Miel; congelo; farine blanche, eau, sucre, huile végétale, sel, levure, raisins secs, miel, vanille 
2139472416; Bagel_a_la_fraise; congelo; farine blanche, eau, sucre, huile végétale, sel, levure, fraises, émulsion de fraises
2139472417; tomate_noire_de_serre_biologique; tablette; 
2139472418; Marinade_La_Josiane; tablette; sirop d'érable,huile d'olive,\
sauce soya,jus de citron, piments,oignons,vinaigre,\
épices,ail,poivre
2139472419; Sauce_de_la_reine; tablette; tomates,piments,oignons,vinaigre,\
sucre granulé,épices,sel,poivre, ail,tabasco,moutarde sèche et\
graine de céleri
2139472420; Poivre_blanc_a_lerable; tablette; poivre blanc,sirop d'érable,sel de mer
2139472421; Poivre_noir_a_lerable; tablette; poivre noir, sirop d'érable
2139472422; Vinaigrette_erable_et_camerises; tablette; sirop d'érable,huile d'olive,\
vinaigre de vin et camerises
2139472423; Vinaigrette_erable_et_dijon; tablette; huile d'olive,sirop d'érable,vinaigre de vin, moutarde de dijon et poivre
2139472424; Vinaigrette_erable_et_fines_herbes; tablette; sirop d'érable,huile d'olive, vinaigre,\
fines herbes,poivre
2139472425; Vinaigrette_erable_et_balsamique; tablette; sirop d'érable,huile d'olive,vinaigre  balsamique.
2139472426; Amandes_a_lerable_La_Josiane; tablette; amandes entières ,sirop d'érable
2139472427; DUO_KORIACE_SALADE; frigo; sandwich koriace\
salade entrée jardin
2139472428; Bouquet_fermier_de_saison; tablette; 
2139472429; PANAMA_BRUN_GRAINS; tablette; café d'origine
2139472430; PANAMA_BRUN_MOUTURE_ESPRESSO; tablette; café d'origine
2139472431; PANAMA_BRUN_MOUTURE_FILTRE; tablette; café d'origine
2139472432; PANAMA_BRUN_MOUTURE_FILTRE_CONE; tablette; café d'origine
2139472433; PANAMA_BRUN_MOUTURE_MOKA_ITALIENNE; tablette; café d'origine
2139472434; PANAMA_BRUN_MOUTURE_PISTON; tablette; café d'origine
2139472435; PANAMA_BRUN_MOUTURE_PRE_ESPRESSO_BREVILLE; tablette; café d'origine
2139472436; PANAMA_BRUN_MOUTURE_PERCO; tablette; café d'origine
2139472437; PANAMA_X_NOIR_GRAINS; tablette; café d'origine
2139472438; PANAMA_X_NOIR_MOUTURE_FILTRE; tablette; café d'origine
2139472439; PANAMA_X_NOIR_MOUTURE_ESPRESSO; tablette; café d'origine
2139472440; PANAMA_X_NOIR_MOUTURE_FILTRE_CONE; tablette; café d'origine
2139472441; PANAMA_X_NOR_MOUTURE_FILTRE_PERMANENT; tablette; café d'origine
2139472442; CRE_TONTON_DE_VEAU_A_LANCIENNE; frigo; veau\
oignons\
assaisonnements
2139472444; aubergine_biologique_de_serre_angela; tablette; 
2139472445; tomates_orange_biologique; tablette; 
2139472447; Tarte_au_chocolat_sg; frigo; lait sans lactose,crème 35%,jaune d’œuf,sucre,fécule de maïs, cacao,essence de vanille. pâte ,farine sans gluten bio(de riz brun, riz blanc, de  quinoa de sorgho, fécule de tapioca et d’amarante ,beurre, huile d’olives, vinaigre de cidre,sirop d’érable, sel de mer.chocolat râpé (lécithine de soya) 
2139472448; Sure_aux_fruits_de_la_passion; frigo; 
2139472450; FLEURS_NOUMOU_parfum_damour; tablette; fleurs-huiles essentielles et fragrances bio-huile de pépins de raisins\

2139472451; FLEURS_NOUMOU_parfum_damour_vaporisateur; tablette; parfum qui contient des notes fleurie-boisées
2139472452; ROULE_DE_BOEUF_cordon_bleu; congelo; boeuf haché highland,chapelure sans gluten (farine de riz,de pois chiches,de gourganes,millet,de teff,tapioca,gomme de xanthan)oeufs,jambon,fromage mozzarella,fines herbes,sel de mer,poivre noir.jus de tomate,ketchup,oignons,ail,sauce worcestershire sg,vinaigre de cidre,sirop d'érable.\

2139472453; FEUILLES_de_BETTERAVES_BIO; frigo; legume
2139472454; p_de_veau_ou_de_jeune_boeuf; congelo; veau ou boeuf
2139472455; Lager_ambree; frigo; 
2139472456; Plant_de_CITROUILLE_BIO; tablette; plant
2139472457; Plant_de_CITROUILLE_BIO_Howden; tablette; plant
2139472458; Plant_de_POTIMARON_bio; tablette; plant
2139472459; Noisetier; frigo; oeufs,sucre,beurre,praliné amande-noisette,poudre d'amande,farine,chocolat noir,chocolat lait,glucose,noisette,praliné grain,feuilletine,gélatine,vanille.
2139472460; Tablette_degustation_cafe; tablette; chocolat lait,chocolat blanc,chocolat noir55%,arôme café.
2139472461; Carre_aux_dattes; congelo; dattes,cassonade,gruau,matière grasse,farine.
2139472462; Bourgeons_sapin_baumier_sauvageon_pour_infusion; tablette; bourgeons printaniers 2020 \
de sapin baumier sauvageon\

2139472463; Solanacees_Affiche_11x14_Reproduction; tablette; 
2139472464; Cucurbitacees_Affiche_11x14_Reproduction; tablette; 
2139472465; Brassicacees_Affiche_11x14_Reproduction; tablette; 
2139472466; AlliaceesAsteraceesFabacees_Affiche_11x14_Reproduction; tablette; 
2139472467; ApiaceesChenopodiacees_Affiche_11x14_Reproduction; tablette; 
2139472468; Collection_familles_de_legumes_Affiches_11x14_Reproductions; tablette; 
2139472469; Lait_4_bio; frigo; lait pasteurisé biologique, vitamine d
2139472470; Lait_au_chocolat_4_bio; frigo; lait pasteurisé*, sucre*, poudre de cacao*, vitamine d  *biologique
2139472471; PLANT_de_CELERI_BIO; tablette; plant
2139472472; Creme_a_main_pour_la_peau_seche; tablette; eau, huiles végétales de chanvre bio et d'abricot, de beurre de karité bio, macération bio d'huile d'olive et de fleurs de calendula, glyceryl stearate (émulsifiant), alcool cétylique (épaississant), miel artisanal, gomme de xanthane (épaississant), glycérine, sorbate de potassium (conservateur), benzoate de sodium (conservateur), provitamine b5
2139472473; IPA_7e_anniversaire; frigo; 
2139472474; Week_end_chez_Bernis; frigo; 
2139472475; Asperges_Fraiches; frigo; 
2139472476; Terrine_dalpaga_Pommes; congelo; foie d'alpaga, bajoue de porc, oeufs, oignons, eau, purée de pomme, échalotes, mélanges d'épices (sel, persil, poire, muscade, ail émincé, érythorbate de sodium), poudre de lait, gelée ambrée (gélatine, sel, glutamate monosodique, dextrose, acide citrique, protéines végétales hydrolysées (soya, couleur caramel), caramel (sulfite), épices), nitrite de sodium
2139472477; Saucisse_dalpaga_Miel_et_moutarde; congelo; alpaga, eau, épices (chapelure de blé grillée, sucre, sel, miel en poudre, cassonade, légumes déshydratés (ail, oignons), épices, saveur artificielle, agent de conditionnement : diacétate de sodium, bioxyde de silicium)
2139472478; Os_a_soupe_dalpaga; congelo; os d'alpaga
2139472479; Asperges_Bar_B_Q; frigo; 
2139472480; Tempeh_de_pois_jaunes; congelo; pois jaune, rhizopus oryzae, farine de riz brun, farine de soya (peut contenir du gluten)
2139472481; Tempeh_de_pois_fourragers; congelo; pois fourragers, rhizopus oryzae, farine de riz brun, farine de soya (peut contenir du gluten)
2139472482; Cubes_a_brochettes_vin_et_romarin; congelo; agneau,vin,huile végétale,poudre d'ail,poudre oignon,basilic,romarin,jus de citron,ketchup
2139472483; Laitue_verte_SUPER_CURLY; frigo; laitue
2139472484; Bagel_aux_bleuets; congelo; farine blanche, eau, sucre, huile végétale, sel, levure, bleuet, camerise, vanille, émulsion de bleuet
2139472485; Bagel_raisin_cannelle; congelo; farine blanche, eau, sucre, huile végétale, sel, levure, raisin sec, cannelle
